0.604220449924469,0.7122048735618591,0.10159897804260254,0.44401752948760986
0.8232518434524536,0.28772062063217163,0.2199234962463379,0.5754412412643433
0.4144498109817505,0.41677892208099365,0.4285275936126709,0.7835941314697266
0.17041200399398804,0.8489401936531067,0.2057121992111206,0.18226146697998047
0.5239889025688171,0.5706665515899658,0.8776475191116333,0.5992783308029175
0.5490505695343018,0.31889212131500244,0.4279305934906006,0.6377842426300049
0.4003385901451111,0.3552578091621399,0.7597163915634155,0.4280768632888794
0.8155710101127625,0.4678887128829956,0.2733978033065796,0.38647568225860596
0.4921785593032837,0.814933180809021,0.899707555770874,0.27974867820739746
0.46438926458358765,0.549055814743042,0.9287785291671753,0.7098069190979004
0.5398668050765991,0.6199270486831665,0.9138312339782715,0.7407515048980713
0.13183222711086273,0.48366037011146545,0.14719703793525696,0.25247806310653687
0.3550718128681183,0.7045295834541321,0.20307248830795288,0.19861829280853271
0.28814059495925903,0.6489235162734985,0.5348695516586304,0.6785333156585693
0.5114418268203735,0.4047567844390869,0.6723630428314209,0.7967424392700195
0.42525508999824524,0.6429112553596497,0.5251163840293884,0.49175918102264404
0.2952362895011902,0.28329649567604065,0.06801354885101318,0.15665477514266968
0.40650060772895813,0.4709498882293701,0.4978206753730774,0.8859589099884033
0.46622592210769653,0.8731822371482849,0.9324518442153931,0.21027672290802002
0.2744816541671753,0.5,0.5098817348480225,1.0
0.7819578051567078,0.5458574295043945,0.4299945831298828,0.9082851409912109
0.7583217024803162,0.6321147084236145,0.4833565950393677,0.5945383310317993
0.7124149799346924,0.6051426529884338,0.5616047382354736,0.7897146940231323
0.3021458387374878,0.3676025867462158,0.5925276279449463,0.5261316299438477
0.49018847942352295,0.7280575633049011,0.7059097290039062,0.5438848733901978
0.48738163709640503,0.47585350275039673,0.24489939212799072,0.4877896308898926
0.49464094638824463,0.46441328525543213,0.9892818927764893,0.9007699489593506
0.4072284698486328,0.511286735534668,0.19043806195259094,0.23292207717895508
0.4901942312717438,0.45873475074768066,0.9803884625434875,0.891850471496582
0.5905668139457703,0.5832256078720093,0.5076740980148315,0.5061593055725098
0.474211722612381,0.4661983847618103,0.7446615099906921,0.6700001955032349
0.44397661089897156,0.24137915670871735,0.20338326692581177,0.22965994477272034
0.5026318430900574,0.5423102974891663,0.43592560291290283,0.7051612138748169
0.5691505074501038,0.7648059129714966,0.15206694602966309,0.4092133045196533
0.8499442338943481,0.6476449966430664,0.2979789972305298,0.4190788269042969
0.49080443382263184,0.5729285478591919,0.12680581212043762,0.18363359570503235
0.7596663236618042,0.48798996210098267,0.3787519931793213,0.4853614568710327
0.5009298324584961,0.48187196254730225,0.21430769562721252,0.16208192706108093
0.6657697558403015,0.3875642418861389,0.541319727897644,0.7651779651641846
0.6250341534614563,0.4688713252544403,0.6904786825180054,0.46432965993881226
0.40442267060279846,0.35988521575927734,0.4624328017234802,0.4524800777435303
0.5353591442108154,0.42754679918289185,0.49119317531585693,0.436314195394516
0.46927863359451294,0.44516050815582275,0.8967410326004028,0.82341468334198
0.4456918239593506,0.4435847997665405,0.8003630638122559,0.887169599533081
0.44225171208381653,0.5099015235900879,0.37126773595809937,0.363650918006897
0.510054886341095,0.35395002365112305,0.42500972747802734,0.47562238574028015
0.2071610689163208,0.2784320116043091,0.3884841203689575,0.5568640232086182
0.37971562147140503,0.3954707980155945,0.6531422138214111,0.5654791593551636
